Date,High,Low,Open,Close,Volume,Adj Close
2016-08-26,401.29998779296875,395.3999938964844,398.6000061035156,397.1666564941406,4611703.0,270.68035888671875
2016-08-29,401.20001220703125,395.9333190917969,397.9666748046875,399.20001220703125,3677163.0,272.0661315917969
2016-08-30,407.5666809082031,401.0,401.8666687011719,405.5,4467592.0,276.35980224609375
2016-08-31,406.6333312988281,398.3999938964844,406.0,401.73333740234375,14881270.0,273.79266357421875
2016-09-01,404.6333312988281,389.0,400.20001220703125,391.20001220703125,5586912.0,266.61395263671875
2016-09-02,394.0,387.5333251953125,393.3333435058594,391.1666564941406,3897336.0,266.5911865234375
2016-09-06,399.9333190917969,392.5,395.0,399.0666809082031,3413626.0,271.9753112792969
2016-09-07,399.9666748046875,391.3666687011719,399.9333190917969,393.20001220703125,2469829.0,267.97698974609375
2016-09-08,395.3666687011719,389.6333312988281,393.3333435058594,391.4666748046875,3165132.0,266.7956848144531
2016-09-09,396.6666564941406,390.0333251953125,391.3999938964844,392.3666687011719,2738559.0,267.4090576171875
2016-09-12,390.3999938964844,375.3999938964844,386.8999938964844,377.26666259765625,4118311.0,257.1179504394531
2016-09-14,385.6666564941406,377.6000061035156,381.0666809082031,383.5666809082031,3595995.0,261.41162109375
2016-09-15,386.5333251953125,376.9333190917969,386.5333251953125,378.76666259765625,2901042.0,258.1402893066406
2016-09-16,387.9333190917969,379.3999938964844,383.3333435058594,385.29998779296875,17258991.0,262.5929260253906
2016-09-19,391.73333740234375,386.5666809082031,387.3333435058594,390.1333312988281,3225069.0,265.8869934082031
2016-09-20,393.29998779296875,388.5333251953125,391.3333435058594,390.5,3139791.0,266.1368713378906
2016-09-21,396.9333190917969,386.76666259765625,393.3333435058594,391.20001220703125,2660577.0,266.61395263671875
2016-09-22,400.3333435058594,392.4666748046875,395.3333435058594,399.20001220703125,3877632.0,272.0661315917969
2016-09-23,405.4333190917969,400.3999938964844,400.8666687011719,403.1000061035156,3125808.0,274.72412109375
2016-09-26,416.6000061035156,396.8666687011719,403.3333435058594,414.9666748046875,4744080.0,282.81158447265625
2016-09-27,419.0666809082031,405.6000061035156,418.79998779296875,407.1666564941406,4182117.0,277.4956359863281
2016-09-28,413.1666564941406,406.29998779296875,408.0,410.8666687011719,2080726.0,280.017333984375
2016-09-29,415.23333740234375,400.26666259765625,410.4666748046875,406.76666259765625,6717898.0,277.22308349609375
2016-09-30,412.4666748046875,402.6666564941406,403.3333435058594,408.3999938964844,2637549.0,278.3362731933594
2016-10-03,420.3333435058594,410.0,410.6666564941406,418.5,2755834.0,285.2196044921875
2016-10-04,426.0,418.70001220703125,418.8333435058594,424.9666748046875,2429409.0,289.6268615722656
2016-10-05,434.70001220703125,418.0,425.1333312988281,433.26666259765625,2519082.0,295.2835693359375
2016-10-06,455.73333740234375,434.6666564941406,435.79998779296875,447.1333312988281,5038671.0,304.7341003417969
2016-10-07,453.26666259765625,437.3333435058594,449.9333190917969,442.3666687011719,2875080.0,301.4854736328125
2016-10-10,444.6000061035156,435.5333251953125,442.6666564941406,438.5333251953125,2352867.0,298.8729248046875
2016-10-13,446.9666748046875,430.6000061035156,435.3333435058594,438.0666809082031,4890496.0,298.554931640625
2016-10-14,448.26666259765625,439.3333435058594,440.6333312988281,444.5666809082031,2612170.0,302.98480224609375
2016-10-17,449.79998779296875,437.3999938964844,449.20001220703125,439.3999938964844,3040546.0,299.4635925292969
2016-10-18,442.3999938964844,430.6666564941406,440.6666564941406,437.8333435058594,2633817.0,298.3959045410156
2016-10-19,446.4666748046875,437.20001220703125,438.70001220703125,440.3999938964844,2737938.0,300.1451416015625
2016-10-20,443.3333435058594,436.0333251953125,440.6666564941406,441.4333190917969,2323251.0,300.8493347167969
2016-10-21,447.6666564941406,441.1333312988281,443.3333435058594,445.5,1982922.0,303.6209411621094
2016-10-24,458.6333312988281,444.70001220703125,446.3333435058594,457.4666748046875,2820889.0,311.7765197753906
2016-10-25,458.3333435058594,448.8666687011719,454.0666809082031,456.9666748046875,2678035.0,311.435791015625
2016-10-26,457.6333312988281,447.26666259765625,455.6000061035156,450.70001220703125,2863302.0,307.1649169921875
2016-10-27,453.5,443.4333190917969,446.0,451.0666809082031,3427899.0,307.414794921875
2016-10-28,451.0,444.23333740234375,448.6666564941406,446.0333251953125,2816133.0,303.9843444824219
2016-11-01,453.23333740234375,444.76666259765625,447.3666687011719,450.76666259765625,2260407.0,307.21026611328125
2016-11-02,446.6666564941406,436.6666564941406,446.6666564941406,440.1000061035156,2099976.0,299.940673828125
2016-11-03,442.6666564941406,427.20001220703125,442.4666748046875,429.3666687011719,2864262.0,292.6255798339844
2016-11-04,432.9333190917969,421.3333435058594,428.6666564941406,429.0,2828038.0,292.3757019042969
2016-11-07,444.3333435058594,431.0666809082031,432.0,440.0666809082031,2436457.0,299.91790771484375
2016-11-08,445.26666259765625,436.23333740234375,438.0,440.3666687011719,2067807.0,300.12237548828125
2016-11-09,446.0,417.73333740234375,423.3333435058594,439.9666748046875,2850546.0,299.8498229980469
2016-11-10,448.6333312988281,439.0,439.0,443.0333251953125,3419394.0,301.93975830078125
2016-11-11,440.3333435058594,429.9666748046875,433.3333435058594,433.0666809082031,4282338.0,295.1472473144531
2016-11-15,436.5333251953125,414.3666687011719,430.8666687011719,429.0666809082031,9892558.0,292.4211730957031
2016-11-16,440.70001220703125,419.4333190917969,433.3333435058594,422.76666259765625,5486607.0,288.1275329589844
2016-11-17,429.20001220703125,414.1000061035156,423.3333435058594,423.6666564941406,6809833.0,288.7408752441406
2016-11-18,431.1666564941406,422.6666564941406,424.1000061035156,428.3666687011719,5492341.0,291.9440002441406
2016-11-21,431.6666564941406,420.0333251953125,431.1333312988281,422.5666809082031,4704043.0,287.9912109375
2016-11-22,429.73333740234375,422.6666564941406,423.0,427.26666259765625,4293664.0,291.1943664550781
2016-11-23,428.6666564941406,416.26666259765625,426.6666564941406,422.6000061035156,4604724.0,288.01397705078125
2016-11-24,429.26666259765625,417.70001220703125,418.73333740234375,425.3999938964844,4019364.0,289.92218017578125
2016-11-25,431.5333251953125,423.4666748046875,427.3333435058594,426.26666259765625,2225803.0,290.5128173828125
2016-11-28,442.5,426.70001220703125,427.3333435058594,434.20001220703125,6223981.0,295.91961669921875
2016-11-29,438.4333190917969,428.0,435.3333435058594,429.20001220703125,3842187.0,292.5119934082031
2016-11-30,434.0,423.73333740234375,430.3333435058594,429.29998779296875,38419449.0,292.5802001953125
2016-12-01,426.6666564941406,412.3666687011719,424.5333251953125,419.26666259765625,4824331.0,285.7421875
2016-12-02,416.4666748046875,403.6333312988281,413.3333435058594,405.4333190917969,7376283.0,276.3143310546875
2016-12-05,411.29998779296875,398.76666259765625,403.26666259765625,402.79998779296875,4083177.0,274.5196533203125
2016-12-06,410.6333312988281,403.3999938964844,405.3333435058594,408.6333312988281,3386284.0,278.49517822265625
2016-12-07,422.6666564941406,410.26666259765625,410.6666564941406,421.4333190917969,4013581.0,287.21881103515625
2016-12-08,427.8999938964844,421.4666748046875,427.3333435058594,425.3666687011719,2674063.0,289.8995056152344
2016-12-09,425.3333435058594,416.8666687011719,425.20001220703125,423.1000061035156,3235035.0,288.35467529296875
2016-12-12,421.20001220703125,406.6666564941406,418.6000061035156,407.8999938964844,3199333.0,277.99542236328125
2016-12-13,420.6666564941406,406.3333435058594,408.0666809082031,419.1000061035156,2343150.0,285.6285705566406
2016-12-14,422.0,412.1000061035156,417.9333190917969,413.73333740234375,2431041.0,281.9710693359375
2016-12-15,420.5333251953125,405.6000061035156,413.26666259765625,410.4333190917969,4165641.0,279.7219543457031
2016-12-16,411.1666564941406,402.6666564941406,406.6666564941406,407.3999938964844,3385639.0,277.6546936035156
2016-12-19,415.3333435058594,406.73333740234375,412.6000061035156,407.8999938964844,2993250.0,277.99542236328125
2016-12-20,412.0333251953125,406.1000061035156,409.6000061035156,408.0333251953125,2884221.0,278.0863037109375
2016-12-21,410.8999938964844,401.6000061035156,407.73333740234375,409.20001220703125,3225679.0,278.8814697265625
2016-12-22,410.4333190917969,403.9333190917969,409.8666687011719,407.1666564941406,1261924.0,277.4956359863281
2016-12-23,410.8333435058594,404.8333435058594,406.5,407.26666259765625,1273527.0,277.5638122558594
2016-12-26,407.3666687011719,400.26666259765625,407.3333435058594,401.5,1223034.0,273.6336669921875
2016-12-27,411.29998779296875,400.79998779296875,402.0,410.3666687011719,1663594.0,279.67657470703125
2016-12-28,413.0,406.8999938964844,410.6666564941406,410.1000061035156,3503919.0,279.4948425292969
2016-12-29,430.0,409.3666687011719,410.3333435058594,426.4333190917969,7486245.0,290.6264343261719
2016-12-30,425.6333312988281,420.0,423.70001220703125,423.6666564941406,2338173.0,288.7408752441406
2017-01-02,429.8333435058594,424.9333190917969,426.6666564941406,427.0,1690152.0,291.0126647949219
2017-01-03,438.6666564941406,424.3999938964844,429.3333435058594,433.70001220703125,4736077.0,295.5788879394531
2017-01-04,440.6000061035156,427.8999938964844,433.20001220703125,436.9666748046875,4178112.0,297.8052673339844
2017-01-05,449.6333312988281,435.3333435058594,436.3333435058594,448.4666748046875,3720748.0,305.64276123046875
2017-01-06,454.0,441.0333251953125,447.3333435058594,443.23333740234375,2476677.0,302.07611083984375
2017-01-09,445.1000061035156,434.0,442.8333435058594,435.3999938964844,1760358.0,296.7374572753906
2017-01-10,450.6666564941406,438.8666687011719,439.8333435058594,440.20001220703125,2944873.0,300.0088195800781
2017-01-11,444.0,436.4666748046875,441.3333435058594,440.6000061035156,2509357.0,300.28143310546875
2017-01-12,445.79998779296875,438.1000061035156,441.3333435058594,439.5333251953125,1573639.0,299.5544738769531
2017-01-13,443.26666259765625,434.0,443.26666259765625,438.4333190917969,1778224.0,298.8048095703125
2017-01-16,447.3999938964844,437.0666809082031,441.76666259765625,445.3999938964844,1966590.0,303.55279541015625
2017-01-17,448.29998779296875,441.3666687011719,446.6333312988281,443.29998779296875,1318587.0,302.1215515136719
2017-01-18,442.76666259765625,433.5333251953125,442.73333740234375,436.9666748046875,3159189.0,297.8052673339844
2017-01-19,451.1333312988281,436.0666809082031,438.0666809082031,449.26666259765625,2726764.0,306.18798828125
2017-01-20,450.6666564941406,441.3333435058594,448.0,443.1666564941406,2044776.0,302.0306701660156
2017-01-23,454.6666564941406,441.0,441.3333435058594,451.3666687011719,2550723.0,307.6192321777344
2017-01-24,458.79998779296875,449.1333312988281,451.3333435058594,454.9333190917969,2783245.0,310.0499572753906
2017-01-25,478.8666687011719,451.76666259765625,457.3333435058594,474.1333312988281,5446609.0,323.1353759765625
2017-01-27,484.5333251953125,460.8666687011719,475.3333435058594,469.8333435058594,2866876.0,320.20477294921875
2017-01-30,472.0,463.1333312988281,470.9333190917969,469.76666259765625,1464312.0,320.1593322753906
2017-01-31,470.3333435058594,451.3666687011719,470.3333435058594,454.4333190917969,3411826.0,309.709228515625
2017-02-01,464.79998779296875,448.79998779296875,454.70001220703125,461.8333435058594,2764353.0,314.7525329589844
2017-02-02,475.3333435058594,462.9333190917969,463.3333435058594,467.9333190917969,2391231.0,318.9098815917969
2017-02-03,467.8666687011719,459.20001220703125,467.3333435058594,465.73333740234375,2448210.0,317.4104919433594
2017-02-06,474.20001220703125,466.0,468.9333190917969,470.23333740234375,1816342.0,320.4773864746094
2017-02-07,481.9666748046875,469.3666687011719,471.79998779296875,477.76666259765625,3418467.0,325.6115417480469
2017-02-08,484.6666564941406,476.0666809082031,479.1333312988281,480.3333435058594,3502626.0,327.3608093261719
2017-02-09,486.0,480.70001220703125,483.3333435058594,484.5666809082031,2967433.0,330.2459716796875
2017-02-10,488.6666564941406,474.6666564941406,488.6666564941406,477.0333251953125,3767023.0,325.11175537109375
2017-02-13,479.26666259765625,473.3666687011719,476.6666564941406,476.3666687011719,1448797.0,324.6574401855469
2017-02-14,477.8666687011719,457.8666687011719,477.79998779296875,461.3666687011719,2723449.0,314.4345397949219
2017-02-15,466.5333251953125,445.3333435058594,461.3333435058594,449.79998779296875,4840272.0,306.5515441894531
2017-02-16,451.4333190917969,441.3333435058594,447.0333251953125,446.26666259765625,5140266.0,304.1434631347656
2017-02-17,455.6333312988281,443.3666687011719,447.0666809082031,452.6666564941406,2918491.0,308.50518798828125
2017-02-20,468.0,453.3666687011719,455.0,466.8333435058594,2920621.0,318.1601867675781
2017-02-21,478.0,467.3999938964844,470.0,469.29998779296875,2438436.0,319.8412780761719
2017-02-22,478.6666564941406,469.0666809082031,470.0,476.20001220703125,3701290.0,324.5438232421875
2017-02-23,481.1000061035156,471.1000061035156,476.6666564941406,478.4333190917969,4518697.0,326.06591796875
2017-02-27,483.20001220703125,467.26666259765625,476.0,471.79998779296875,3279613.0,321.54510498046875
2017-02-28,463.26666259765625,445.3333435058594,460.0,446.70001220703125,7521292.0,313.0649719238281
2017-03-01,451.26666259765625,435.6000061035156,450.0,439.6333312988281,5482936.0,308.1123352050781
2017-03-02,443.6000061035156,420.5666809082031,441.29998779296875,423.4333190917969,8909256.0,296.75872802734375
2017-03-03,423.6000061035156,410.1666564941406,422.6000061035156,421.8666687011719,11837119.0,295.6607666015625
2017-03-06,428.9333190917969,421.6000061035156,424.8666687011719,425.0333251953125,4947909.0,297.8800964355469
2017-03-07,432.4666748046875,425.8666687011719,427.3333435058594,430.6000061035156,3454140.0,301.78143310546875
2017-03-08,433.5666809082031,420.0666809082031,430.3333435058594,426.0,3223611.0,298.5575866699219
2017-03-09,429.6000061035156,420.29998779296875,429.4333190917969,421.3333435058594,3155532.0,295.2869873046875
2017-03-10,424.6333312988281,413.3999938964844,423.9333190917969,415.5666809082031,3653209.0,291.2455139160156
2017-03-14,427.3333435058594,419.3333435058594,424.0,424.4666748046875,4683009.0,297.48291015625
2017-03-15,429.23333740234375,421.8999938964844,423.5,424.3333435058594,2256408.0,297.3895568847656
2017-03-16,432.9333190917969,424.70001220703125,426.0,431.8333435058594,2812221.0,302.64581298828125
2017-03-17,433.3333435058594,425.3666687011719,433.3333435058594,428.0666809082031,3351987.0,300.0060119628906
2017-03-20,432.0,423.5666809082031,426.6666564941406,429.0666809082031,1791367.0,300.7068176269531
2017-03-21,432.6666564941406,422.5333251953125,428.0,427.9333190917969,2790559.0,299.91253662109375
2017-03-22,432.3333435058594,418.70001220703125,424.4333190917969,430.0,2946235.0,301.3609313964844
2017-03-23,440.0,432.0666809082031,436.6666564941406,436.70001220703125,5743254.0,306.0565490722656
2017-03-24,434.6666564941406,430.0666809082031,433.3333435058594,433.1333312988281,2752752.0,309.2215576171875
2017-03-27,435.9333190917969,427.29998779296875,433.20001220703125,428.76666259765625,2794962.0,306.1041564941406
2017-03-28,432.26666259765625,426.6666564941406,427.6666564941406,430.6333312988281,1712650.0,307.43682861328125
2017-03-29,433.6666564941406,427.3666687011719,431.6666564941406,428.73333740234375,2081874.0,306.0803527832031
2017-03-30,431.0,425.6333312988281,428.73333740234375,427.1000061035156,4656444.0,304.914306640625
2017-03-31,438.6666564941406,428.0333251953125,429.3333435058594,433.23333740234375,3687568.0,309.29302978515625
2017-04-03,433.0333251953125,424.3999938964844,432.6666564941406,425.6000061035156,1513333.0,303.8434753417969
2017-04-05,428.8666687011719,420.79998779296875,428.79998779296875,425.1666564941406,5046658.0,303.53399658203125
2017-04-06,431.73333740234375,421.6666564941406,425.20001220703125,430.79998779296875,2763385.0,307.5557861328125
2017-04-07,453.0,428.3666687011719,428.6666564941406,450.23333740234375,7890526.0,321.42962646484375
2017-04-10,469.8999938964844,453.3333435058594,453.3333435058594,466.8666687011719,7741542.0,333.3044128417969
2017-04-11,475.73333740234375,466.79998779296875,469.26666259765625,473.6000061035156,5348887.0,338.1114501953125
2017-04-12,481.1000061035156,465.5,475.6000061035156,478.20001220703125,3284839.0,341.3954772949219
2017-04-13,494.6333312988281,474.0333251953125,480.5666809082031,487.3999938964844,4816965.0,347.9635009765625
2017-04-17,492.0,479.1000061035156,486.0,482.5,2317008.0,344.46527099609375
2017-04-18,491.0333251953125,481.4333190917969,483.6666564941406,482.79998779296875,2615272.0,344.6794738769531
2017-04-19,487.79998779296875,474.4666748046875,482.26666259765625,481.9333190917969,2746041.0,344.0607604980469
2017-04-20,486.5666809082031,480.0,483.5,480.8666687011719,1849893.0,343.2992248535156
2017-04-21,484.8999938964844,475.4666748046875,482.9666748046875,477.20001220703125,1818399.0,340.68157958984375
2017-04-24,480.0,470.70001220703125,477.4666748046875,476.5666809082031,2123874.0,340.22943115234375
2017-04-25,494.5333251953125,478.0,478.0,492.8999938964844,3668848.0,351.8900146484375
2017-04-26,496.6000061035156,481.6666564941406,494.6000061035156,487.8333435058594,1986456.0,348.2729187011719
2017-04-27,492.29998779296875,482.5,487.8666687011719,490.6666564941406,1675717.0,350.2956237792969
2017-04-28,493.1333312988281,477.8333435058594,492.6666564941406,479.5,2005066.0,342.3236083984375
2017-05-02,495.3333435058594,480.8333435058594,484.6666564941406,493.23333740234375,3313906.0,352.1280517578125
2017-05-03,502.3666687011719,485.6666564941406,496.0,490.79998779296875,3711117.0,350.3908386230469
2017-05-04,494.0,479.8666687011719,494.0,487.6666564941406,2646592.0,348.1539001464844
2017-05-05,496.6666564941406,480.0,490.0,483.1666564941406,3839194.0,344.9412536621094
2017-05-08,486.3999938964844,473.3999938964844,484.0,477.0666809082031,2769769.0,340.58636474609375
2017-05-09,482.0,473.5666809082031,478.3333435058594,480.9333190917969,1920567.0,343.3467712402344
2017-05-10,486.6666564941406,480.29998779296875,485.20001220703125,485.5,2259859.0,346.6070861816406
2017-05-11,490.26666259765625,483.3333435058594,488.1666564941406,487.1000061035156,2007280.0,347.7493591308594
2017-05-12,490.6333312988281,483.3333435058594,487.0666809082031,488.76666259765625,1509681.0,348.9391784667969
2017-05-15,490.6666564941406,482.0,489.76666259765625,485.23333740234375,1259512.0,346.4167175292969
2017-05-16,490.0,482.0,484.6666564941406,488.8666687011719,1307281.0,349.0106201171875
2017-05-17,489.3333435058594,482.3333435058594,488.6000061035156,484.9666748046875,1711543.0,346.2263488769531
2017-05-18,485.0,474.0,481.4666748046875,476.6000061035156,1571611.0,340.2532043457031
2017-05-19,481.6333312988281,466.6666564941406,476.8333435058594,468.29998779296875,1604319.0,334.32769775390625
2017-05-22,467.3333435058594,457.70001220703125,467.3333435058594,463.73333740234375,2260405.0,331.0675048828125
2017-05-23,470.6666564941406,458.9333190917969,462.79998779296875,466.3666687011719,2688990.0,332.9474182128906
2017-05-24,477.79998779296875,460.8333435058594,468.6666564941406,474.6000061035156,3525033.0,338.8254089355469
2017-05-25,488.6666564941406,471.3333435058594,476.4666748046875,484.5666809082031,5337696.0,345.9407958984375
2017-05-26,502.6333312988281,468.6666564941406,481.3999938964844,499.76666259765625,5711457.0,356.7923278808594
2017-05-29,512.8333129882812,498.0,502.6666564941406,503.23333740234375,6432402.0,359.2672119140625
2017-05-30,496.6333312988281,483.79998779296875,495.8333435058594,492.5,3710562.0,351.6044921875
2017-05-31,498.76666259765625,492.0,493.4666748046875,495.1000061035156,3296247.0,353.4606628417969
2017-06-01,497.8666687011719,485.9666748046875,492.9333190917969,492.6666564941406,2254998.0,351.7234802246094
2017-06-02,493.3333435058594,481.8999938964844,492.5333251953125,483.20001220703125,1987678.0,344.965087890625
2017-06-05,491.73333740234375,482.4333190917969,483.3333435058594,485.70001220703125,2019715.0,346.7498779296875
2017-06-06,490.6666564941406,482.4333190917969,487.3333435058594,483.70001220703125,2300478.0,345.322021484375
2017-06-07,484.9333190917969,474.0,484.6666564941406,478.20001220703125,4297543.0,341.3954772949219
2017-06-08,485.6666564941406,470.1333312988281,483.23333740234375,471.23333740234375,3345774.0,336.8914794921875
2017-06-09,474.23333740234375,463.6666564941406,472.79998779296875,469.1666564941406,2920164.0,335.4140319824219
2017-06-12,471.1333312988281,466.0,469.9333190917969,467.79998779296875,2609052.0,334.43695068359375
2017-06-13,472.4333190917969,464.8999938964844,471.1333312988281,466.0,1235647.0,333.1501159667969
2017-06-14,466.79998779296875,459.6000061035156,466.0,461.3333435058594,2844516.0,329.8138732910156
2017-06-15,463.3333435058594,442.3333435058594,461.3333435058594,446.9333190917969,6724822.0,319.51910400390625
2017-06-16,455.76666259765625,447.0,451.3999938964844,449.20001220703125,7019535.0,321.1395568847656
2017-06-19,452.4666748046875,444.0,451.3333435058594,444.76666259765625,3055018.0,317.97015380859375
2017-06-20,447.8999938964844,441.4666748046875,445.3666687011719,443.1666564941406,3292567.0,316.8262634277344
2017-06-21,444.6666564941406,434.1000061035156,444.6666564941406,436.26666259765625,4018890.0,311.89337158203125
2017-06-22,436.3999938964844,424.6666564941406,434.79998779296875,427.8666687011719,5104086.0,305.8880615234375
2017-06-23,430.70001220703125,419.0666809082031,430.0,420.5,2636785.0,300.62152099609375
2017-06-27,419.3333435058594,399.3333435058594,419.3333435058594,408.0333251953125,14143626.0,291.7088928222656
2017-06-28,416.3999938964844,405.76666259765625,406.6666564941406,411.1333312988281,5298300.0,293.9251403808594
2017-06-29,422.20001220703125,411.3333435058594,411.6666564941406,417.3666687011719,7916283.0,298.3814697265625
2017-06-30,427.5333251953125,414.8999938964844,416.0333251953125,426.26666259765625,6461200.0,304.7442321777344
2017-07-03,434.23333740234375,426.73333740234375,426.73333740234375,432.8999938964844,5382379.0,309.4864501953125
2017-07-04,443.3333435058594,430.6333312988281,431.79998779296875,438.1333312988281,11165454.0,313.22784423828125
2017-07-05,442.5,437.5666809082031,438.6666564941406,441.3999938964844,2580579.0,315.5632019042969
2017-07-06,442.6666564941406,438.3333435058594,442.6000061035156,440.0333251953125,3614860.0,314.586181640625
2017-07-07,446.5,439.3999938964844,440.6666564941406,442.6333312988281,5479677.0,316.44500732421875
2017-07-10,447.23333740234375,441.3999938964844,445.3333435058594,443.1000061035156,730428.0,316.7785949707031
2017-07-11,453.8666687011719,442.8333435058594,445.9333190917969,452.20001220703125,5614557.0,323.2843322753906
2017-07-12,458.0,452.1666564941406,456.0,455.79998779296875,4702299.0,325.85797119140625
2017-07-13,465.75,454.3999938964844,458.0,458.54998779296875,3875953.0,327.8240051269531
2017-07-14,464.3999938964844,456.1000061035156,462.8999938964844,460.79998779296875,2661189.0,329.4326171875
2017-07-17,469.0,460.0,461.0,467.45001220703125,2040756.0,334.186767578125
2017-07-18,475.0,464.3500061035156,467.45001220703125,468.6000061035156,2797527.0,335.0089416503906
2017-07-19,472.95001220703125,465.6000061035156,470.0,469.8500061035156,2545148.0,335.90252685546875
2017-07-20,471.5,463.45001220703125,468.8500061035156,467.20001220703125,1799528.0,334.0080871582031
2017-07-21,468.8999938964844,461.3999938964844,467.20001220703125,467.1499938964844,2005524.0,333.97222900390625
2017-07-24,472.75,464.8999938964844,466.1000061035156,466.20001220703125,2591181.0,333.2930908203125
2017-07-25,468.6000061035156,463.75,466.25,466.8999938964844,4180442.0,333.7935791015625
2017-07-26,472.54998779296875,466.5,466.5,471.3999938964844,3228336.0,337.0106201171875
2017-07-27,480.0,471.04998779296875,471.3999938964844,477.20001220703125,3556685.0,341.1571960449219
2017-07-28,480.5,469.3999938964844,474.0,475.6000061035156,3727475.0,340.0133056640625
2017-07-31,478.1000061035156,468.6499938964844,472.54998779296875,471.1499938964844,3000612.0,336.8319091796875
2017-08-01,486.95001220703125,472.0,472.1000061035156,485.6000061035156,3492479.0,347.1625061035156
2017-08-02,489.5,484.70001220703125,485.6000061035156,486.29998779296875,3574128.0,347.6629333496094
2017-08-03,498.70001220703125,485.1000061035156,489.29998779296875,490.0,6212375.0,350.3080749511719
2017-08-04,525.5,491.0,491.3999938964844,517.9000244140625,5406360.0,370.25421142578125
2017-08-07,529.0,514.5499877929688,520.0,527.7000122070312,4681753.0,377.26031494140625
2017-08-08,528.5499877929688,502.75,527.7000122070312,505.04998779296875,4298541.0,361.0675354003906
2017-08-09,512.2000122070312,493.0,501.5,495.95001220703125,3120575.0,354.56182861328125
2017-08-10,495.0,471.6000061035156,493.8999938964844,481.5,4848050.0,344.2313232421875
2017-08-11,491.95001220703125,472.04998779296875,475.1499938964844,484.29998779296875,4211969.0,346.2330017089844
2017-08-14,483.5,465.29998779296875,483.5,478.3500061035156,4842669.0,341.9793395996094
2017-08-16,488.20001220703125,474.0,479.8500061035156,483.95001220703125,3202080.0,345.98284912109375
2017-08-17,504.29998779296875,480.1499938964844,485.0,493.70001220703125,4640313.0,352.9532470703125
2017-08-18,511.6000061035156,488.0,493.0,503.29998779296875,5973154.0,359.8164367675781
2017-08-21,515.7999877929688,495.1000061035156,506.29998779296875,497.75,4359678.0,355.8486328125
2017-08-22,513.0,493.5,493.5,510.3500061035156,4590059.0,364.8565673828125
2017-08-23,514.9500122070312,506.1000061035156,514.9500122070312,509.70001220703125,3071333.0,364.391845703125
2017-08-24,514.5,504.25,510.3500061035156,508.20001220703125,2927916.0,363.3194885253906
2017-08-28,509.8500061035156,500.5,508.29998779296875,508.0,3110427.0,363.1765441894531
2017-08-29,518.4500122070312,501.45001220703125,508.0,504.1000061035156,3872671.0,360.38836669921875
2017-08-30,524.2999877929688,508.0,510.8999938964844,520.9500122070312,4117206.0,372.4346923828125
2017-08-31,534.4500122070312,516.9000244140625,520.5,529.0,5963684.0,378.189697265625
2017-09-01,539.8499755859375,525.0999755859375,532.0,537.4000244140625,3655195.0,384.195068359375
2017-09-04,546.0999755859375,527.5,537.4000244140625,531.1500244140625,4481134.0,379.72674560546875
2017-09-05,541.5,527.5,530.0999755859375,539.25,2009172.0,385.5176086425781
2017-09-06,537.2999877929688,529.75,537.2999877929688,534.9000244140625,1845891.0,382.40777587890625
2017-09-07,538.75,521.9500122070312,538.0,524.0999755859375,3264681.0,374.6866760253906
2017-09-08,527.7000122070312,511.20001220703125,525.0,513.3499755859375,3212539.0,367.0013122558594
2017-09-11,523.7999877929688,510.5,519.0,512.25,3026548.0,366.21490478515625
2017-09-12,535.1500244140625,512.5499877929688,515.9000244140625,533.8499755859375,3957122.0,381.6570739746094
2017-09-13,540.4000244140625,489.0,536.0,500.20001220703125,8981024.0,357.6002502441406
2017-09-14,524.9000244140625,487.04998779296875,520.0,500.5,15828064.0,357.814697265625
2017-09-15,503.0,491.25,500.0,497.25,5342585.0,355.4912109375
2017-09-18,506.79998779296875,493.3500061035156,504.0,497.95001220703125,2851570.0,355.99163818359375
2017-09-19,508.20001220703125,493.6499938964844,498.8999938964844,506.8999938964844,3969923.0,362.39013671875
2017-09-20,507.0,492.5,507.0,494.29998779296875,6309697.0,353.3822021484375
2017-09-21,500.0,490.75,495.0,496.1499938964844,5455368.0,354.7048034667969
2017-09-22,497.25,483.1000061035156,494.04998779296875,492.0,4810438.0,351.7379455566406
2017-09-25,492.5,478.25,487.70001220703125,487.1499938964844,3637371.0,348.27056884765625
2017-09-26,485.54998779296875,460.04998779296875,483.0,469.25,9210056.0,335.47357177734375
2017-09-27,476.5,462.6499938964844,472.0,465.6000061035156,5548780.0,332.8641357421875
2017-09-28,465.3999938964844,449.3999938964844,463.29998779296875,462.8500061035156,6846279.0,330.89813232421875
2017-09-29,476.0,462.1000061035156,466.0,471.29998779296875,6028154.0,336.93914794921875
2017-10-03,481.70001220703125,467.0,477.0,478.8500061035156,3270183.0,342.3367919921875
2017-10-04,493.3999938964844,476.3500061035156,493.25,486.1499938964844,4929189.0,347.5556640625
2017-10-05,484.75,475.20001220703125,482.1000061035156,480.1000061035156,2928097.0,343.23046875
2017-10-06,492.79998779296875,478.1499938964844,480.0,489.6000061035156,2496805.0,350.0221252441406
2017-10-09,492.04998779296875,479.6000061035156,486.0,481.25,3036615.0,344.0525817871094
2017-10-10,484.25,476.1000061035156,482.0,482.29998779296875,3175579.0,344.80322265625
2017-10-11,496.0,479.29998779296875,481.04998779296875,489.3500061035156,6006098.0,349.8433837890625
2017-10-12,494.25,486.5,490.25,491.6000061035156,2321678.0,351.4519348144531
