Date,High,Low,Open,Close,Volume,Adj Close
2014-06-20,88.33333587646484,85.34444427490234,85.57777404785156,86.22222137451172,6306871.0,53.593597412109375
2014-06-23,87.94444274902344,83.9111099243164,86.26666259765625,86.9000015258789,7922083.0,54.01488494873047
2014-06-24,94.13333129882812,87.77777862548828,88.19999694824219,93.17778015136719,12257910.0,57.91700744628906
2014-06-25,94.19999694824219,90.68888854980469,94.19999694824219,92.5111083984375,7113735.0,57.50261306762695
2014-06-26,90.33333587646484,87.45555877685547,88.68888854980469,88.52222442626953,17394583.0,55.023216247558594
2014-06-27,90.4222183227539,87.88888549804688,89.0888900756836,88.26666259765625,5806300.0,54.864376068115234
2014-06-30,93.11111450195312,88.71111297607422,88.71111297607422,92.4888916015625,6822589.0,57.48881530761719
2014-07-01,94.55555725097656,91.11111450195312,94.44444274902344,91.81111145019531,10241010.0,57.06752014160156
2014-07-02,93.31111145019531,91.35555267333984,92.97777557373047,92.71111297607422,9473472.0,57.62693786621094
2014-07-03,94.22222137451172,91.77777862548828,93.71111297607422,92.0888900756836,4778716.0,57.24016571044922
2014-07-04,94.44444274902344,91.34444427490234,92.25555419921875,93.65555572509766,7628166.0,58.2139778137207
2014-07-07,93.28888702392578,90.45555877685547,93.28888702392578,90.75555419921875,5386765.0,56.411407470703125
2014-07-08,92.15555572509766,85.0888900756836,91.54444122314453,85.9000015258789,7559509.0,53.39331817626953
2014-07-09,90.23332977294922,85.88888549804688,87.33333587646484,88.57777404785156,9311926.0,55.057762145996094
2014-07-10,91.33333587646484,84.77777862548828,88.84444427490234,88.02222442626953,12519985.0,54.71242904663086
2014-07-11,88.44444274902344,82.80000305175781,88.11111450195312,83.75555419921875,10115338.0,52.06037902832031
2014-07-14,87.46666717529297,84.4888916015625,85.53333282470703,85.97777557373047,9024322.0,53.44165802001953
2014-07-15,89.5,86.13333129882812,86.88888549804688,89.11111450195312,6477435.0,55.38926696777344
2014-07-16,90.97777557373047,89.23332977294922,89.55555725097656,90.23332977294922,5376042.0,56.08681106567383
2014-07-17,91.4111099243164,88.78888702392578,89.9000015258789,90.72222137451172,2796961.0,56.39068603515625
2014-07-18,89.84444427490234,87.46666717529297,88.9222183227539,87.87777709960938,6116769.0,54.62264633178711
2014-07-21,88.84444427490234,86.24444580078125,88.33333587646484,86.57777404785156,3629812.0,53.81460952758789
2014-07-22,87.88888549804688,85.5999984741211,87.53333282470703,85.96666717529297,4544104.0,53.434749603271484
2014-07-23,88.97777557373047,86.07777404785156,86.45555877685547,87.81111145019531,6854193.0,54.58121871948242
2014-07-24,88.86666870117188,86.72222137451172,88.44444274902344,87.4000015258789,3735432.0,54.325687408447266
2014-07-25,88.13333129882812,84.88888549804688,86.66666412353516,85.43333435058594,4484043.0,53.103240966796875
2014-07-28,86.4888916015625,84.22222137451172,85.43333435058594,85.17778015136719,4735287.0,52.94439697265625
2014-07-30,87.27777862548828,84.66666412353516,84.66666412353516,86.5111083984375,5730250.0,53.773162841796875
2014-07-31,90.11111450195312,87.15555572509766,87.33333587646484,88.73332977294922,23123578.0,55.15444564819336
2014-08-01,91.11111450195312,88.4222183227539,89.06666564941406,89.46666717529297,9648261.0,55.61026382446289
2014-08-04,94.88888549804688,90.04444122314453,90.04444122314453,94.04444122314453,13277196.0,58.45569610595703
2014-08-05,94.97777557373047,91.75555419921875,94.88888549804688,92.43333435058594,14101875.0,57.45427703857422
2014-08-06,93.76666259765625,89.55555725097656,92.67778015136719,89.81111145019531,9551434.0,55.824371337890625
2014-08-07,93.88888549804688,90.33333587646484,90.44444274902344,92.9000015258789,10001547.0,57.744346618652344
2014-08-08,91.11111450195312,87.33333587646484,90.94444274902344,88.56666564941406,9344857.0,55.05084991455078
2014-08-11,91.11111450195312,89.82221984863281,90.0111083984375,90.9111099243164,3936411.0,56.508094787597656
2014-08-12,90.22222137451172,86.47777557373047,88.11111450195312,89.9888916015625,8217139.0,58.13758087158203
2014-08-13,93.11111450195312,90.4000015258789,90.53333282470703,92.25555419921875,16468371.0,59.60197067260742
2014-08-14,92.56666564941406,91.0111083984375,92.22222137451172,92.06666564941406,4736934.0,59.47993850708008
2014-08-18,98.88888549804688,92.33333587646484,92.33333587646484,97.9111099243164,12753891.0,63.25577163696289
2014-08-19,102.44444274902344,99.17778015136719,99.86666870117188,100.35555267333984,16587616.0,64.83501434326172
2014-08-20,103.33333587646484,99.12222290039062,101.44444274902344,99.53333282470703,13515160.0,64.30379486083984
2014-08-21,104.75555419921875,99.45555877685547,99.57777404785156,103.87777709960938,12437127.0,67.11054229736328
2014-08-22,105.30000305175781,101.57777404785156,105.04444122314453,101.85555267333984,14597950.0,65.8040771484375
2014-08-25,103.55555725097656,100.66666412353516,102.75555419921875,101.05555725097656,7359660.0,65.28724670410156
2014-08-26,102.0888900756836,97.04444122314453,101.12222290039062,99.36666870117188,10582767.0,64.19612884521484
2014-08-27,101.88888549804688,99.5888900756836,100.31111145019531,100.80000305175781,6763738.0,65.12214660644531
2014-08-28,103.31111145019531,101.0111083984375,101.81111145019531,101.77777862548828,12968824.0,65.75383758544922
2014-09-01,104.05555725097656,101.04444122314453,102.4222183227539,103.66666412353516,9283495.0,66.97415161132812
2014-09-02,105.19999694824219,102.24444580078125,103.55555725097656,104.71111297607422,9155781.0,67.64892578125
2014-09-03,108.24444580078125,105.55555725097656,107.78888702392578,106.02222442626953,14917671.0,68.49597930908203
2014-09-04,105.32221984863281,103.4888916015625,105.12222290039062,104.13333129882812,5148198.0,67.27565002441406
2014-09-05,107.77777862548828,104.66666412353516,104.9888916015625,105.5,8742780.0,68.1585922241211
2014-09-08,111.46666717529297,106.0,107.66666412353516,110.21111297607422,14074726.0,71.20221710205078
2014-09-09,111.88888549804688,108.88888549804688,111.31111145019531,109.85555267333984,13060975.0,70.97251892089844
2014-09-10,110.55555725097656,107.21111297607422,109.33333587646484,107.82221984863281,7025373.0,69.65886688232422
2014-09-11,111.66666412353516,108.06666564941406,108.88888549804688,110.9000015258789,10728252.0,71.64727020263672
2014-09-12,112.4000015258789,109.34444427490234,110.5111083984375,109.66666412353516,7422255.0,70.85047149658203
2014-09-15,111.55555725097656,109.32221984863281,110.0,110.76666259765625,6214113.0,71.56114196777344
2014-09-16,111.26666259765625,103.9222183227539,111.26666259765625,104.24444580078125,9625311.0,67.34742736816406
2014-09-17,106.55555725097656,102.4222183227539,105.53333282470703,105.13333129882812,8383756.0,67.92170715332031
2014-09-18,108.88888549804688,104.0111083984375,104.75555419921875,108.24444580078125,7062525.0,69.93163299560547
2014-09-19,109.31111145019531,105.78888702392578,109.31111145019531,106.0999984741211,5056762.0,68.54623413085938
2014-09-22,107.75555419921875,105.36666870117188,105.97777557373047,107.34444427490234,5222353.0,69.35020446777344
2014-09-23,108.02222442626953,105.04444122314453,107.07777404785156,105.52222442626953,4517505.0,68.17295837402344
2014-09-24,106.95555877685547,101.86666870117188,105.37777709960938,106.44444274902344,5448838.0,68.76874542236328
2014-09-25,107.73332977294922,100.82221984863281,105.57777404785156,101.9888916015625,7655854.0,65.89022827148438
2014-09-26,106.44444274902344,100.03333282470703,101.11111450195312,105.45555877685547,5677083.0,68.1298828125
2014-09-29,107.27777862548828,103.43333435058594,104.68888854980469,104.34444427490234,5397822.0,67.41204071044922
2014-09-30,108.19999694824219,102.71111297607422,103.31111145019531,107.14444732666016,8351725.0,69.22098541259766
2014-10-01,109.71111297607422,107.22222137451172,108.88888549804688,108.54444122314453,6667258.0,70.12545776367188
2014-10-07,110.21111297607422,107.19999694824219,109.97777557373047,107.78888702392578,9513958.0,69.6373291015625
2014-10-08,114.31111145019531,107.62222290039062,108.66666412353516,113.76666259765625,13954896.0,73.4992904663086
2014-10-09,115.77777862548828,112.68888854980469,114.66666412353516,113.71111297607422,10176025.0,73.4634017944336
2014-10-10,115.86666870117188,112.66666412353516,114.95555877685547,113.02222442626953,10024987.0,73.01835632324219
2014-10-13,114.15555572509766,110.85555267333984,113.11111450195312,113.03333282470703,8017362.0,73.02552032470703
2014-10-14,113.76666259765625,110.21111297607422,113.30000305175781,110.5888900756836,6939688.0,71.44627380371094
2014-10-15,110.5888900756836,110.5888900756836,110.5888900756836,110.5888900756836,0.0,71.44627380371094
2014-10-16,115.0888900756836,109.11111450195312,111.53333282470703,110.26666259765625,9991426.0,71.23809814453125
2014-10-17,111.66666412353516,108.33333587646484,110.88888549804688,109.26666259765625,7745508.0,70.59204864501953
2014-10-20,118.86666870117188,114.75555419921875,118.24444580078125,117.33333587646484,35202231.0,75.80354309082031
2014-10-21,117.33333587646484,114.73332977294922,117.33333587646484,115.35555267333984,9502299.0,74.52581024169922
2014-10-22,117.11111450195312,114.81111145019531,116.11111450195312,116.15555572509766,7064140.0,75.04264068603516
2014-10-27,117.69999694824219,113.78888702392578,117.31111145019531,114.63333129882812,6121525.0,74.05921173095703
2014-10-28,116.62222290039062,113.64444732666016,114.77777862548828,115.14444732666016,6567439.0,74.38941955566406
2014-10-29,117.26666259765625,114.95555877685547,116.06666564941406,115.52222442626953,7346929.0,74.63347625732422
2014-10-30,116.44444274902344,114.18888854980469,115.55555725097656,116.03333282470703,7464010.0,74.96368408203125
2014-10-31,119.15555572509766,115.5999984741211,116.22222137451172,117.86666870117188,8611092.0,76.14811706542969
2014-11-03,120.65555572509766,117.83333587646484,118.66666412353516,119.0,5505408.0,76.88030242919922
2014-11-05,122.66666412353516,120.18888854980469,120.66666412353516,121.4000015258789,9638266.0,78.43082427978516
2014-11-07,129.38888549804688,121.33333587646484,121.4000015258789,126.9222183227539,15840481.0,81.99848175048828
2014-11-10,130.37777709960938,126.71111297607422,127.75555419921875,128.58888244628906,12403210.0,83.0752182006836
2014-11-11,130.07777404785156,127.22222137451172,129.44444274902344,128.3444366455078,9462145.0,82.91731262207031
2014-11-12,131.0,128.0,129.11111450195312,128.58888244628906,7628386.0,83.0752182006836
2014-11-13,128.42222595214844,119.75555419921875,128.42222595214844,120.5111083984375,17560845.0,77.85655212402344
2014-11-14,126.0,121.95555877685547,124.44444274902344,123.36666870117188,19397844.0,79.7013931274414
2014-11-17,125.0,119.61111450195312,123.66666412353516,122.18888854980469,7264444.0,78.94049835205078
2014-11-18,123.26666259765625,118.97777557373047,121.46666717529297,119.4000015258789,5916258.0,77.13874053955078
2014-11-19,122.5888900756836,118.18888854980469,119.77777862548828,119.17778015136719,7039386.0,76.99515533447266
2014-11-20,120.61111450195312,117.06666564941406,119.73332977294922,118.62222290039062,3682116.0,76.6362533569336
2014-11-21,120.87777709960938,118.32221984863281,118.33333587646484,118.78888702392578,4988929.0,76.74392700195312
2014-11-24,119.53333282470703,116.66666412353516,118.31111145019531,117.55555725097656,4260352.0,75.94711303710938
2014-11-25,119.28888702392578,116.47777557373047,117.33333587646484,117.25555419921875,5533785.0,75.7532958984375
2014-11-26,118.75555419921875,116.93333435058594,117.77777862548828,117.74444580078125,4294431.0,76.06913757324219
2014-11-27,122.66666412353516,117.66666412353516,117.66666412353516,121.67778015136719,13835371.0,78.61029815673828
2014-11-28,139.5111083984375,125.11111450195312,125.33333587646484,132.56666564941406,38625885.0,85.64508056640625
2014-12-01,137.11111450195312,133.11111450195312,136.6888885498047,134.12222290039062,17399538.0,86.65005493164062
2014-12-02,132.96665954589844,128.45555114746094,132.22222900390625,131.6999969482422,11656543.0,85.0851821899414
2014-12-03,132.37777709960938,128.1666717529297,131.5111083984375,128.73333740234375,7885246.0,83.1685562133789
2014-12-04,130.88888549804688,127.57777404785156,128.88888549804688,129.54444885253906,4755861.0,83.69257354736328
2014-12-05,130.57777404785156,125.26666259765625,130.22222900390625,126.63333129882812,2611980.0,81.81183624267578
2014-12-08,129.3222198486328,125.64444732666016,127.54444122314453,126.22222137451172,5676259.0,81.54623413085938
2014-12-09,132.0,126.9111099243164,127.33333587646484,129.45555114746094,17991864.0,83.6351547241211
2014-12-10,130.57777404785156,127.25555419921875,130.1999969482422,127.62222290039062,5982993.0,82.45072174072266
2014-12-11,130.57777404785156,126.0888900756836,128.87777709960938,126.80000305175781,7706965.0,81.91952514648438
2014-12-12,128.6666717529297,124.0,127.88888549804688,124.93333435058594,5908923.0,80.71356201171875
2014-12-15,126.64444732666016,119.61111450195312,124.78888702392578,120.27777862548828,6541767.0,77.705810546875
2014-12-16,125.5888900756836,119.76666259765625,120.22222137451172,122.5111083984375,12625339.0,79.14867401123047
2014-12-17,124.44444274902344,120.44444274902344,123.28888702392578,122.13333129882812,8345650.0,78.90460205078125
2014-12-18,129.63333129882812,122.46666717529297,122.46666717529297,127.9888916015625,10817460.0,82.68760681152344
2014-12-19,129.77777099609375,126.55555725097656,128.977783203125,126.93333435058594,7923672.0,82.00564575195312
2014-12-22,127.53333282470703,125.69999694824219,126.93333435058594,127.14444732666016,5487273.0,82.14204406738281
2014-12-23,128.64443969726562,125.33333587646484,127.30000305175781,125.73332977294922,3251772.0,81.23038482666016
2014-12-24,126.27777862548828,121.12222290039062,125.72222137451172,122.05555725097656,12988044.0,78.85435485839844
2014-12-26,123.02222442626953,118.96666717529297,122.77777862548828,120.25555419921875,5865552.0,77.69145202636719
2014-12-29,122.23332977294922,120.24444580078125,120.88888549804688,120.93333435058594,3735702.0,78.12934112548828
2014-12-30,123.02222442626953,120.75555419921875,122.19999694824219,122.21111297607422,3042283.0,78.95484924316406
2014-12-31,122.61111450195312,120.26666259765625,121.56666564941406,121.65555572509766,3627031.0,78.59593200683594
2015-01-01,123.74444580078125,121.24444580078125,122.22222137451172,122.34444427490234,3441483.0,79.04098510742188
2015-01-02,123.31111145019531,120.88888549804688,121.55555725097656,121.38888549804688,3367593.0,78.42365264892578
2015-01-05,125.33333587646484,120.68888854980469,120.68888854980469,124.82221984863281,6190627.0,80.64177703857422
2015-01-06,128.08888244628906,121.94444274902344,126.28888702392578,123.5888900756836,14040729.0,79.844970703125
2015-01-07,127.38888549804688,122.47777557373047,124.28888702392578,126.35555267333984,8534110.0,81.63236999511719
2015-01-08,133.88888549804688,127.02222442626953,128.0,132.89999389648438,12601552.0,85.86042785644531
2015-01-09,134.65554809570312,129.6888885498047,134.65554809570312,130.91111755371094,5995714.0,84.57550811767578
2015-01-12,132.1666717529297,129.03334045410156,132.1666717529297,130.0,4430119.0,83.98688507080078
2015-01-13,133.4888916015625,129.8000030517578,131.24444580078125,130.6888885498047,7015558.0,84.43194580078125
2015-01-14,131.6666717529297,126.88888549804688,131.22222900390625,127.37777709960938,5955430.0,82.29280090332031
2015-01-15,131.5111083984375,126.47777557373047,128.77777099609375,128.88888549804688,5257822.0,83.26905059814453
2015-01-16,130.12222290039062,126.68888854980469,129.3333282470703,127.14444732666016,5168277.0,82.14204406738281
2015-01-19,126.66666412353516,123.28888702392578,125.55555725097656,124.34444427490234,8658918.0,80.33309936523438
2015-01-20,126.88888549804688,124.56666564941406,124.56666564941406,125.56666564941406,5363280.0,81.12272644042969
2015-01-21,127.04444122314453,125.19999694824219,125.33333587646484,126.06666564941406,6090579.0,81.44574737548828
2015-01-22,127.19999694824219,123.88888549804688,125.67778015136719,124.31111145019531,4839048.0,80.31156158447266
2015-01-23,129.88888549804688,124.26666259765625,125.55555725097656,128.35556030273438,10444707.0,82.92449951171875
2015-01-27,129.44444274902344,126.13333129882812,128.88888549804688,127.24444580078125,8728002.0,82.2066421508789
2015-01-28,133.1999969482422,126.95555877685547,127.33333587646484,132.7111053466797,8379882.0,85.7384033203125
2015-01-29,142.39999389648438,133.55555725097656,133.77777099609375,141.46665954589844,21949447.0,91.39495849609375
2015-01-30,147.88888549804688,140.88888549804688,142.7888946533203,146.2111053466797,13193617.0,94.46011352539062
2015-02-02,147.5,138.95555114746094,143.55555725097656,139.73333740234375,10485571.0,90.27515411376953
2015-02-03,140.6666717529297,132.1888885498047,140.6666717529297,133.22222900390625,11381832.0,86.06861114501953
2015-02-04,135.4888916015625,129.74444580078125,132.76666259765625,133.8333282470703,15172168.0,86.4634017944336
2015-02-05,139.77777099609375,132.62222290039062,134.60000610351562,134.5111083984375,9503086.0,86.90131378173828
2015-02-06,135.53334045410156,128.6888885498047,133.7111053466797,129.6888885498047,5751513.0,83.78588104248047
2015-02-09,131.3333282470703,126.25555419921875,128.6666717529297,127.72222137451172,8607510.0,82.51531982421875
2015-02-10,130.477783203125,126.66666412353516,127.07777404785156,129.61111450195312,5895693.0,83.73564910888672
2015-02-11,133.89999389648438,129.1777801513672,131.11111450195312,132.93333435058594,5209645.0,85.88197326660156
2015-02-12,136.3333282470703,131.8444366455078,134.44444274902344,132.76666259765625,4383900.0,85.7742919921875
2015-02-13,140.6888885498047,131.03334045410156,133.11111450195312,139.11111450195312,10695478.0,89.87313842773438
2015-02-16,143.03334045410156,131.87777709960938,139.11111450195312,132.6888885498047,12432550.0,85.72406005859375
2015-02-18,133.977783203125,129.522216796875,132.77777099609375,131.022216796875,10396404.0,84.64729309082031
2015-02-19,133.77777099609375,130.11111450195312,132.22222900390625,132.1999969482422,8227228.0,85.40819549560547
2015-02-20,135.1666717529297,131.12222290039062,132.37777709960938,133.6666717529297,10022958.0,86.35575103759766
2015-02-23,135.55555725097656,130.72222900390625,134.3333282470703,132.36666870117188,4996885.0,85.51587677001953
2015-02-24,135.44444274902344,131.77777099609375,133.13333129882812,134.977783203125,5070541.0,87.20279693603516
2015-02-25,137.88888549804688,133.95555114746094,135.55555725097656,136.5,8872047.0,88.18622589111328
2015-02-26,136.77777099609375,130.6666717529297,136.6666717529297,132.1888885498047,12987265.0,85.40101623535156
2015-02-27,135.3333282470703,131.13333129882812,133.11111450195312,134.63333129882812,4887054.0,86.98025512695312
2015-03-02,146.6666717529297,140.0,140.0,145.43333435058594,12592791.0,93.95765686035156
2015-03-03,148.0,143.77777099609375,145.92222595214844,145.8000030517578,5194260.0,94.19453430175781
2015-03-04,148.87777709960938,140.37777709960938,146.65554809570312,141.72222900390625,8076595.0,91.56007385253906
2015-03-05,144.55555725097656,141.11111450195312,141.57777404785156,142.89999389648438,5530860.0,92.32095336914062
2015-03-09,143.44444274902344,140.25555419921875,143.1888885498047,140.72222900390625,3170632.0,90.91401672363281
2015-03-10,143.54444885253906,140.1777801513672,141.1777801513672,141.3444366455078,6541132.0,91.31599426269531
2015-03-11,143.07777404785156,136.8000030517578,141.77777099609375,137.61111450195312,3800695.0,88.9040756225586
2015-03-12,139.77777099609375,137.3333282470703,137.54444885253906,138.6999969482422,4159602.0,89.60755157470703
2015-03-13,142.58888244628906,137.38888549804688,139.55555725097656,138.42222595214844,5576670.0,89.4281005859375
2015-03-16,141.1777801513672,138.05555725097656,139.8333282470703,139.44444274902344,4270302.0,90.08850860595703
2015-03-17,143.0,139.77777099609375,141.96665954589844,140.7111053466797,7030246.0,90.90682220458984
2015-03-18,147.65554809570312,141.11111450195312,141.76666259765625,145.2111053466797,7884382.0,93.81405639648438
2015-03-19,147.3333282470703,142.22222900390625,146.22222900390625,143.44444274902344,7186423.0,92.67269897460938
2015-03-20,143.77777099609375,138.6666717529297,143.77777099609375,139.56666564941406,4518783.0,90.16746520996094
2015-03-23,141.3222198486328,137.8000030517578,139.93333435058594,138.5111083984375,4638604.0,89.48552703857422
2015-03-24,141.44444274902344,138.0,138.11111450195312,140.57777404785156,5825776.0,90.82068634033203
2015-03-25,142.75555419921875,138.62222290039062,140.6666717529297,139.8111114501953,7371481.0,90.32538604736328
2015-03-26,141.77777099609375,136.022216796875,139.3333282470703,136.74444580078125,5906659.0,88.34415435791016
2015-03-27,138.56666564941406,134.44444274902344,137.73333740234375,137.6888885498047,3142462.0,88.95433044433594
2015-03-30,142.3333282470703,138.7111053466797,139.2888946533203,139.41111755371094,5111226.0,90.06695556640625
2015-03-31,146.7111053466797,139.56666564941406,140.39999389648438,144.39999389648438,9392737.0,93.29004669189453
2015-04-01,147.7111053466797,143.64443969726562,144.91111755371094,145.1999969482422,5151910.0,93.806884765625
2015-04-06,147.08888244628906,144.44444274902344,146.6666717529297,145.56666564941406,3476866.0,94.04377746582031
2015-04-07,145.5111083984375,142.43333435058594,145.11111450195312,143.0,4055062.0,92.38557434082031
2015-04-08,150.86666870117188,142.58888244628906,143.55555725097656,149.5,10284534.0,96.58491516113281
2015-04-09,152.08888244628906,147.37777709960938,151.3333282470703,148.06666564941406,7309035.0,95.65889739990234
2015-04-10,150.53334045410156,146.96665954589844,148.43333435058594,147.27777099609375,5492650.0,95.14923095703125
2015-04-13,148.5111083984375,145.07777404785156,148.26666259765625,145.42222595214844,5152005.0,93.9504623413086
2015-04-15,147.60000610351562,142.6666717529297,145.42222595214844,143.95555114746094,6653029.0,93.00289916992188
2015-04-16,143.77777099609375,140.0,143.77777099609375,140.7888946533203,7811910.0,90.95708465576172
2015-04-17,142.93333435058594,140.26666259765625,140.86666870117188,141.37777709960938,4723186.0,91.33753967285156
2015-04-20,142.87777709960938,139.3333282470703,141.22222900390625,141.13333129882812,7142350.0,91.17959594726562
2015-04-21,143.04444885253906,138.77777099609375,141.77777099609375,139.88888549804688,5511307.0,90.37562561035156
2015-04-22,144.44444274902344,140.07777404785156,140.39999389648438,143.92222595214844,9205924.0,92.98136901855469
2015-04-23,145.94444274902344,142.25555419921875,145.11111450195312,143.38888549804688,5892259.0,92.63681030273438
2015-04-24,143.9888916015625,137.8222198486328,142.6666717529297,138.8444366455078,3854322.0,89.70087432861328
2015-04-27,139.55555725097656,130.0,138.93333435058594,132.25555419921875,6845989.0,85.444091796875
2015-04-28,138.86666870117188,132.7111053466797,133.2888946533203,138.0,7374159.0,89.15531921386719
2015-04-29,138.44444274902344,135.77777099609375,137.3333282470703,137.44444274902344,3064392.0,88.79639434814453
2015-04-30,141.95555114746094,135.55555725097656,136.6666717529297,138.92222595214844,10249344.0,89.7511215209961
2015-05-04,141.6666717529297,136.76666259765625,141.11111450195312,140.0,3572361.0,90.44739532470703
2015-05-05,141.3333282470703,138.23333740234375,140.0,139.72222900390625,3082914.0,90.26795959472656
2015-05-06,138.8444366455078,130.9888916015625,138.27777099609375,132.022216796875,5741838.0,85.29334259033203
2015-05-07,133.5111083984375,123.56666564941406,131.6666717529297,125.5999984741211,7738771.0,81.14425659179688
2015-05-08,134.1999969482422,128.44444274902344,128.6666717529297,131.44444274902344,7624390.0,84.9200668334961
2015-05-11,135.55555725097656,131.6777801513672,132.22222900390625,134.55555725097656,4101237.0,86.93001556396484
2015-05-12,135.06666564941406,129.36666870117188,134.6888885498047,130.3000030517578,6932763.0,84.18070220947266
2015-05-13,131.46665954589844,125.55555725097656,131.03334045410156,129.8111114501953,5274013.0,83.86486053466797
2015-05-14,133.8222198486328,128.7888946533203,130.77777099609375,133.12222290039062,6031066.0,86.00401306152344
2015-05-15,135.11111450195312,132.4888916015625,134.44444274902344,134.1666717529297,4147996.0,86.67878723144531
2015-05-18,140.64443969726562,135.63333129882812,136.6666717529297,139.62222290039062,6581740.0,90.20335388183594
2015-05-19,140.62222290039062,137.77777099609375,139.35556030273438,139.6999969482422,4070110.0,90.25359344482422
2015-05-20,143.06666564941406,139.11111450195312,141.11111450195312,140.022216796875,3596319.0,90.46176147460938
2015-05-21,140.3333282470703,136.39999389648438,139.53334045410156,136.8000030517578,5123056.0,88.38006591796875
2015-05-22,138.6666717529297,135.77777099609375,136.22222900390625,136.23333740234375,2753028.0,88.01394653320312
2015-05-25,139.64443969726562,136.11111450195312,136.22222900390625,138.08888244628906,3477465.0,89.21272277832031
2015-05-26,138.7888946533203,135.11111450195312,138.77777099609375,136.85556030273438,2809017.0,88.41594696044922
2015-05-27,140.43333435058594,136.88888549804688,137.77777099609375,140.0,5718105.0,90.44739532470703
2015-05-28,142.8444366455078,139.04444885253906,140.86666870117188,141.3000030517578,11739186.0,91.28728485107422
2015-05-29,150.87777709960938,144.88888549804688,146.93333435058594,149.96665954589844,12607929.0,96.88640594482422
2015-06-01,155.05555725097656,147.11111450195312,149.977783203125,154.3444366455078,7779825.0,99.71466827392578
2015-06-02,155.46665954589844,150.73333740234375,153.8444366455078,151.3222198486328,5941782.0,97.76216125488281
2015-06-03,154.42222595214844,146.57777404785156,151.38888549804688,149.93333435058594,6990601.0,96.8648681640625
2015-06-04,151.6888885498047,148.1666717529297,151.08888244628906,150.8111114501953,7835994.0,97.43196105957031
2015-06-05,153.76666259765625,150.13333129882812,152.0,151.76666259765625,6180232.0,98.0492935180664
2015-06-08,153.22222900390625,148.5111083984375,151.75555419921875,148.92222595214844,2995339.0,96.21163940429688
2015-06-09,155.86666870117188,148.477783203125,148.88888549804688,155.04444885253906,7767283.0,100.16692352294922
2015-06-10,157.1999969482422,153.37777709960938,154.62222290039062,155.1888885498047,5630751.0,100.2602310180664
2015-06-11,156.8111114501953,152.88888549804688,155.11111450195312,153.56666564941406,4815072.0,99.21218872070312
2015-06-12,155.5,151.25555419921875,152.477783203125,153.12222290039062,3502800.0,98.92507934570312
2015-06-15,155.73333740234375,153.06666564941406,153.8333282470703,153.92222595214844,4048740.0,99.44190979003906
2015-06-16,158.0,154.07777404785156,154.37777709960938,156.2111053466797,10738917.0,100.92062377929688
2015-06-17,157.3333282470703,153.64443969726562,156.72222900390625,154.1999969482422,3792136.0,99.6213607788086
2015-06-18,159.977783203125,154.977783203125,154.977783203125,158.7888946533203,5334511.0,102.58605194091797
2015-06-19,163.77777099609375,157.8444366455078,159.3333282470703,162.89999389648438,7616007.0,105.24203491210938
2015-06-22,164.44444274902344,161.94444274902344,163.77777099609375,163.27777099609375,5363635.0,105.48609924316406
2015-06-23,165.73333740234375,162.022216796875,164.1888885498047,163.86666870117188,4606132.0,105.8665542602539
2015-06-24,165.22222900390625,160.7111053466797,163.9888916015625,161.3000030517578,4353727.0,104.20834350585938
2015-06-25,164.07777404785156,160.8111114501953,160.94444274902344,161.522216796875,5139670.0,104.3519058227539
2015-06-26,164.11111450195312,160.8000030517578,161.55555725097656,162.45555114746094,3444763.0,104.95486450195312
2015-06-29,164.88888549804688,159.14443969726562,161.3333282470703,162.022216796875,8090914.0,104.67493438720703
2015-06-30,164.39999389648438,161.2888946533203,162.22222900390625,162.03334045410156,4064688.0,104.6821060180664
2015-07-01,165.08888244628906,161.7888946533203,163.3333282470703,164.12222290039062,4000351.0,106.03166198730469
2015-07-02,174.10000610351562,165.61111450195312,165.7888946533203,173.477783203125,15804382.0,112.07584381103516
2015-07-03,174.63333129882812,170.87777709960938,173.54444885253906,171.53334045410156,5296797.0,110.81961059570312
2015-07-06,179.11111450195312,172.3333282470703,172.44444274902344,177.77777099609375,9007812.0,114.85386657714844
2015-07-07,184.42222595214844,177.95555114746094,180.04444885253906,183.22222900390625,15955726.0,118.37126922607422
2015-07-08,188.44444274902344,181.94444274902344,183.11111450195312,182.92222595214844,12506319.0,118.17744445800781
2015-07-09,184.1999969482422,177.46665954589844,183.3333282470703,178.89999389648438,7477429.0,115.57886505126953
2015-07-10,181.10000610351562,175.2888946533203,178.53334045410156,178.72222900390625,8292924.0,115.46401977539062
2015-07-13,183.11111450195312,178.94444274902344,180.11111450195312,182.42222595214844,4705726.0,117.85443115234375
2015-07-14,190.522216796875,182.61111450195312,182.88888549804688,188.62222290039062,8780490.0,121.85993194580078
2015-07-15,190.1666717529297,185.65554809570312,188.62222290039062,188.6666717529297,5881459.0,121.88867950439453
2015-07-16,194.15554809570312,189.11111450195312,189.11111450195312,193.07777404785156,6179229.0,124.73845672607422
2015-07-17,195.8333282470703,191.53334045410156,193.3333282470703,193.022216796875,4655497.0,124.70257568359375
2015-07-20,195.8000030517578,193.22222900390625,194.6666717529297,195.14443969726562,4898574.0,126.07365417480469
2015-07-21,196.39999389648438,192.88888549804688,195.57777404785156,193.85556030273438,6264634.0,125.24095916748047
2015-07-22,202.0,193.22222900390625,193.3333282470703,200.39999389648438,9704389.0,129.46902465820312
