Date,High,Low,Open,Close,Volume,Adj Close
2014-02-25,62.23749923706055,61.0,61.0,61.86249923706055,1712292.0,38.14333724975586
2014-02-26,63.275001525878906,60.3125,61.875,62.0,2802064.0,38.22811508178711
2014-02-28,63.25,61.25,61.82500076293945,62.087501525878906,3006292.0,38.28207015991211
2014-03-03,63.20000076293945,61.20000076293945,62.037498474121094,62.662498474121094,1819468.0,38.6366081237793
2014-03-04,63.73749923706055,61.76250076293945,62.5,63.26250076293945,2923788.0,39.00655746459961
2014-03-05,64.4000015258789,63.25,63.32500076293945,63.79999923706055,1074392.0,39.33796691894531
2014-03-06,66.5374984741211,61.974998474121094,64.25,66.11250305175781,9083296.0,40.76382064819336
2014-03-07,67.69999694824219,65.0250015258789,66.25,66.8125,3378424.0,41.1954231262207
2014-03-10,68.36250305175781,66.5,66.75,67.1875,3342132.0,41.4266471862793
2014-03-11,68.75,67.25,67.5,67.4749984741211,3010320.0,41.603904724121094
2014-03-12,67.26249694824219,65.25,67.26249694824219,66.19999694824219,1153556.0,40.81776809692383
2014-03-13,72.375,65.0,66.0,69.0,8028760.0,42.54419708251953
2014-03-14,70.5,66.3375015258789,69.0,67.25,4118236.0,41.465179443359375
2014-03-18,68.75,66.7125015258789,67.625,67.07499694824219,2226080.0,41.35728073120117
2014-03-19,67.92500305175781,64.76249694824219,67.5,65.3125,3568368.0,40.27055358886719
2014-03-20,64.69999694824219,62.275001525878906,63.75,63.275001525878906,5967640.0,39.0142707824707
2014-03-21,63.25,60.25,62.625,60.525001525878906,6552460.0,37.31866455078125
2014-03-24,64.0,60.9375,61.337501525878906,63.787498474121094,6013884.0,39.330265045166016
2014-03-25,65.9000015258789,62.88750076293945,63.75,65.4375,6465100.0,40.347625732421875
2014-03-26,66.92500305175781,65.1500015258789,65.4375,65.7874984741211,2304184.0,40.56342315673828
2014-03-27,68.5999984741211,65.125,65.2249984741211,67.5,5456540.0,41.619327545166016
2014-03-28,69.5,67.5,67.9749984741211,68.76249694824219,1564756.0,42.39775848388672
2014-03-31,71.25,68.76249694824219,69.0,70.4124984741211,2046040.0,43.41511154174805
2014-04-01,70.9749984741211,68.1624984741211,70.17500305175781,68.48750305175781,1856744.0,42.228206634521484
2014-04-02,69.86250305175781,68.4124984741211,68.57499694824219,69.2249984741211,1839608.0,42.68292236328125
2014-04-03,69.6875,67.5,69.25,68.36250305175781,3192520.0,42.151126861572266
2014-04-04,71.1875,66.07499694824219,67.0250015258789,70.4000015258789,16807268.0,43.40740966796875
2014-04-07,71.5,68.0250015258789,70.75,68.5625,3403840.0,42.27444076538086
2014-04-09,70.55000305175781,68.75,68.75,70.2249984741211,3071852.0,43.29951477050781
2014-04-10,70.5999984741211,68.5250015258789,70.26249694824219,69.30000305175781,5023396.0,42.72917175292969
2014-04-11,70.17500305175781,67.76249694824219,69.2750015258789,68.0250015258789,2772576.0,41.94302749633789
2014-04-15,68.5374984741211,66.01249694824219,68.0374984741211,66.5875015258789,3153300.0,41.056697845458984
2014-04-16,66.7125015258789,65.0,66.25,65.2750015258789,2630824.0,40.2474365234375
2014-04-17,66.44999694824219,64.67500305175781,65.75,66.01249694824219,2768752.0,40.702152252197266
2014-04-21,67.1624984741211,65.5,66.6875,66.5625,3268232.0,41.041282653808594
2014-04-22,69.875,66.26249694824219,66.9000015258789,68.92500305175781,4925720.0,42.49795150756836
2014-04-23,69.9749984741211,67.25,69.25,67.6500015258789,7776712.0,41.711814880371094
2014-04-24,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,0.0,41.711814880371094
2014-04-25,68.42500305175781,65.5625,67.75,65.88749694824219,2358616.0,40.625083923339844
2014-04-28,67.5,65.1875,65.1875,66.23750305175781,2618388.0,40.84089279174805
2014-04-29,67.0999984741211,65.82499694824219,66.73750305175781,66.5625,1559112.0,41.041282653808594
2014-04-30,67.67500305175781,64.5374984741211,66.625,65.86250305175781,4035100.0,40.609676361083984
2014-05-02,67.5,65.9625015258789,66.55000305175781,66.92500305175781,1562488.0,41.26479721069336
2014-05-05,68.5999984741211,67.0374984741211,67.4375,67.30000305175781,2390760.0,41.496009826660156
2014-05-06,68.375,67.0625,67.0625,67.75,1483436.0,41.773475646972656
2014-05-07,69.44999694824219,67.63749694824219,68.0,68.5875015258789,2576172.0,42.289859771728516
2014-05-08,69.75,68.6875,68.75,69.6500015258789,2881196.0,42.94497299194336
2014-05-09,72.17500305175781,69.0625,69.9625015258789,71.63749694824219,4487928.0,44.17042541503906
2014-05-12,75.86250305175781,71.4375,71.4375,75.5,9843752.0,46.551979064941406
2014-05-13,79.8499984741211,76.44999694824219,77.25,78.07499694824219,10685244.0,48.13968276977539
2014-05-14,78.73750305175781,76.32499694824219,78.07499694824219,76.9124984741211,2524772.0,47.42290496826172
2014-05-15,77.9749984741211,75.8375015258789,76.9124984741211,77.11250305175781,3420896.0,47.54623031616211
2014-05-16,85.88749694824219,79.61250305175781,82.5,81.9000015258789,17504720.0,50.49811553955078
2014-05-19,91.1624984741211,82.5,82.5,89.42500305175781,12398796.0,55.13790512084961
2014-05-20,90.3499984741211,85.5250015258789,89.75,87.125,6293916.0,53.719764709472656
2014-05-21,87.51249694824219,85.01249694824219,87.125,86.4749984741211,3941064.0,53.318973541259766
2014-05-22,89.5,86.5875015258789,86.75,88.8375015258789,4762420.0,54.77565383911133
2014-05-23,92.9000015258789,89.0,89.25,90.92500305175781,5121076.0,56.06278610229492
2014-05-26,95.36250305175781,89.75,91.01249694824219,92.82499694824219,7424944.0,57.23427963256836
2014-05-27,94.25,88.3125,93.75,90.3375015258789,6318392.0,55.70053482055664
2014-05-28,91.2249984741211,87.625,90.75,89.5875015258789,3893488.0,55.238094329833984
2014-05-29,92.5,87.5625,91.5,88.3499984741211,9932464.0,54.47507095336914
2014-05-30,91.38749694824219,88.75,88.875,90.0250015258789,5304480.0,55.50784683227539
2014-06-02,92.0,90.0,90.0250015258789,90.82499694824219,4056624.0,56.00111389160156
2014-06-03,92.44999694824219,88.8499984741211,91.4749984741211,89.8125,5187992.0,55.37682342529297
2014-06-04,90.8125,87.9000015258789,90.11250305175781,88.11250305175781,3942892.0,54.32863998413086
2014-06-05,92.69999694824219,87.7750015258789,87.7750015258789,91.875,10705316.0,56.64852523803711
2014-06-06,96.26249694824219,91.625,93.1875,93.2874984741211,14708616.0,57.51945495605469
2014-06-09,94.7249984741211,90.75,93.75,91.82499694824219,4659488.0,56.61770248413086
2014-06-10,92.375,89.5250015258789,92.375,89.7125015258789,5253580.0,55.31515884399414
2014-06-11,91.625,87.5,90.25,87.82499694824219,4391416.0,54.1513786315918
2014-06-12,89.19999694824219,87.5,88.0,88.07499694824219,5343888.0,54.305503845214844
2014-06-13,87.75,79.5374984741211,87.75,83.32499694824219,7920688.0,51.37674331665039
2014-06-16,85.23750305175781,80.76249694824219,83.23750305175781,83.92500305175781,6190332.0,51.7466926574707
2014-06-17,88.17500305175781,83.75,84.7750015258789,87.5999984741211,4940788.0,54.012638092041016
2014-06-18,89.32499694824219,83.9124984741211,86.8375015258789,85.5999984741211,4644052.0,52.77946090698242
2014-06-19,86.98750305175781,82.51249694824219,85.0250015258789,83.5,4176580.0,51.484649658203125
2014-06-20,84.5,79.8499984741211,82.75,80.44999694824219,5183560.0,49.604061126708984
2014-06-23,82.25,80.11250305175781,80.11250305175781,81.8499984741211,5410920.0,50.467288970947266
2014-06-24,86.42500305175781,82.5,82.5,85.5,7706720.0,52.717803955078125
2014-06-25,87.0,85.13749694824219,86.25,85.80000305175781,4676416.0,52.90278625488281
2014-06-26,84.0,81.0999984741211,82.13749694824219,81.9749984741211,5657132.0,50.54435729980469
2014-06-27,83.61250305175781,81.5,82.3125,83.19999694824219,2389896.0,51.2996711730957
2014-06-30,86.48750305175781,83.30000305175781,83.30000305175781,86.1500015258789,3041092.0,53.118595123291016
2014-07-01,88.75,85.2750015258789,87.875,85.67500305175781,6293100.0,52.825721740722656
2014-07-02,86.8499984741211,85.0250015258789,86.125,85.73750305175781,5031416.0,52.864253997802734
2014-07-03,87.25,85.3125,86.44999694824219,85.7125015258789,2910424.0,52.848838806152344
2014-07-04,87.61250305175781,85.25,86.19999694824219,87.23750305175781,4238172.0,53.78912353515625
2014-07-07,87.375,85.125,87.1624984741211,85.5625,2127644.0,52.756343841552734
2014-07-08,86.67500305175781,82.0,85.5625,83.0625,3979220.0,51.21489715576172
2014-07-09,86.44999694824219,82.76249694824219,83.5,85.4375,3244536.0,52.679283142089844
2014-07-10,88.5,83.01249694824219,85.44999694824219,85.67500305175781,4686180.0,52.825721740722656
2014-07-11,86.6500015258789,83.01249694824219,85.7750015258789,83.44999694824219,3160900.0,51.45381164550781
2014-07-14,84.44999694824219,81.30000305175781,83.7249984741211,81.8125,3393508.0,50.44415283203125
2014-07-15,83.61250305175781,82.0875015258789,82.25,82.94999694824219,2540172.0,51.14551544189453
2014-07-16,84.98750305175781,83.48750305175781,83.48750305175781,84.5374984741211,1715532.0,52.12435531616211
2014-07-17,85.3499984741211,83.25,84.01249694824219,85.0,2200992.0,52.40952682495117
2014-07-18,84.44999694824219,83.25,84.38749694824219,83.80000305175781,2048304.0,51.66961669921875
2014-07-21,84.57499694824219,82.0,84.0,82.25,1753404.0,50.713932037353516
2014-07-22,83.3499984741211,81.88749694824219,82.0374984741211,82.8375015258789,1791388.0,51.0761604309082
2014-07-23,84.4625015258789,82.4749984741211,83.0250015258789,83.55000305175781,1936832.0,51.51548767089844
2014-07-24,84.36250305175781,82.5,83.875,82.7249984741211,1315704.0,51.00680160522461
2014-07-25,83.2249984741211,80.55000305175781,82.86250305175781,81.3375015258789,1563168.0,50.15127944946289
2014-07-28,81.7125015258789,79.88749694824219,80.7874984741211,80.5250015258789,1377188.0,49.65031433105469
2014-07-30,82.11250305175781,80.1875,80.1875,81.01249694824219,1356304.0,49.95089340209961
2014-07-31,83.75,81.0,81.0,82.8125,4924680.0,51.06074142456055
2014-08-01,84.44999694824219,82.1624984741211,82.69999694824219,82.4124984741211,2093136.0,50.814117431640625
2014-08-04,86.8499984741211,83.0,83.0,85.88749694824219,3625168.0,52.95674133300781
2014-08-05,86.5,83.80000305175781,86.23750305175781,84.0625,2572756.0,51.83146667480469
2014-08-06,84.625,82.0875015258789,84.0625,82.36250305175781,2214864.0,50.783287048339844
2014-08-07,85.0,82.61250305175781,82.61250305175781,84.6500015258789,2756236.0,52.19371795654297
2014-08-08,83.67500305175781,80.875,83.11250305175781,81.07499694824219,5184456.0,49.98942565917969
2014-08-11,83.0,81.42500305175781,81.42500305175781,82.30000305175781,1169940.0,50.744747161865234
2014-08-12,85.86250305175781,82.48750305175781,82.48750305175781,85.26249694824219,4829608.0,52.57137680053711
2014-08-13,87.9625015258789,85.63749694824219,85.86250305175781,86.11250305175781,4876536.0,53.095462799072266
2014-08-14,84.9000015258789,83.1500015258789,84.125,84.55000305175781,2263792.0,53.48291015625
2014-08-18,89.9749984741211,84.07499694824219,84.07499694824219,88.0875015258789,8053852.0,55.72058868408203
2014-08-19,90.8499984741211,88.875,89.67500305175781,89.57499694824219,7408808.0,56.661521911621094
2014-08-20,90.94999694824219,88.44999694824219,90.0,88.7874984741211,3609904.0,56.16337585449219
2014-08-21,92.76249694824219,88.51249694824219,88.51249694824219,92.1875,5944624.0,58.3140869140625
2014-08-22,93.375,90.05000305175781,92.63749694824219,90.57499694824219,6142228.0,57.29408645629883
2014-08-25,91.4749984741211,89.25,90.6500015258789,89.44999694824219,3743784.0,56.58245086669922
2014-08-26,90.3375015258789,86.38749694824219,89.4749984741211,88.11250305175781,3922736.0,55.736419677734375
2014-08-27,89.32499694824219,88.13749694824219,88.23750305175781,88.8499984741211,4339376.0,56.20292663574219
2014-08-28,90.82499694824219,88.8375015258789,88.8375015258789,89.8499984741211,7415912.0,56.835472106933594
2014-09-01,95.44999694824219,90.125,90.2249984741211,95.1624984741211,9466276.0,60.195945739746094
2014-09-02,96.92500305175781,95.25,95.75,96.17500305175781,6215564.0,60.83640670776367
2014-09-03,99.625,97.0,98.4749984741211,97.75,10398740.0,61.83269500732422
2014-09-04,97.9625015258789,94.32499694824219,97.4000015258789,96.125,2811628.0,60.804786682128906
2014-09-05,98.86250305175781,95.94999694824219,96.73750305175781,96.8499984741211,3035248.0,61.263397216796875
2014-09-08,100.67500305175781,96.94999694824219,98.44999694824219,100.17500305175781,4629144.0,63.36665725708008
2014-09-09,101.25,97.8375015258789,101.0,99.4124984741211,4021556.0,62.88431930541992
2014-09-10,99.4749984741211,97.375,99.0,97.7125015258789,2663216.0,61.808982849121094
2014-09-11,99.5875015258789,97.4000015258789,97.98750305175781,99.26249694824219,3405524.0,62.78944396972656
2014-09-12,102.80000305175781,99.625,100.125,100.05000305175781,11516584.0,63.287574768066406
2014-09-15,101.375,99.36250305175781,100.0,99.75,3830704.0,63.09782028198242
2014-09-16,100.2125015258789,93.0250015258789,100.0,93.7750015258789,6960556.0,59.31828308105469
2014-09-17,95.0,91.125,94.23750305175781,92.17500305175781,3790160.0,58.30617904663086
2014-09-18,94.8499984741211,91.13749694824219,91.80000305175781,94.5250015258789,4101536.0,59.792694091796875
2014-09-19,95.61250305175781,92.5,94.94999694824219,92.7750015258789,2464156.0,58.685707092285156
2014-09-22,94.2249984741211,91.9749984741211,92.51249694824219,93.3499984741211,2734760.0,59.04943084716797
2014-09-23,94.0,88.82499694824219,93.4749984741211,89.36250305175781,4552884.0,56.52710723876953
2014-09-24,89.98750305175781,86.0374984741211,88.8125,88.88749694824219,6163892.0,56.22662353515625
2014-09-25,89.625,85.3375015258789,88.0,85.88749694824219,5043572.0,54.3289680480957
2014-09-26,88.7249984741211,83.51249694824219,85.0250015258789,87.8499984741211,4179064.0,55.570350646972656
2014-09-29,89.23750305175781,85.25,87.30000305175781,86.3499984741211,3507772.0,54.62150955200195
2014-09-30,91.17500305175781,85.19999694824219,85.63749694824219,90.5999984741211,7387284.0,57.309906005859375
2014-10-01,92.7125015258789,90.0,91.80000305175781,90.67500305175781,3695536.0,57.357337951660156
2014-10-07,92.0250015258789,88.75,90.80000305175781,89.375,2688916.0,56.53501892089844
2014-10-08,96.48750305175781,89.1500015258789,89.1500015258789,95.5,9269540.0,60.40943908691406
2014-10-09,96.9000015258789,93.82499694824219,96.0875015258789,94.61250305175781,5215408.0,59.84805679321289
2014-10-10,97.5,93.375,95.3375015258789,93.8499984741211,3988436.0,59.365718841552734
2014-10-13,96.0,91.38749694824219,93.625,94.9124984741211,3821204.0,60.037803649902344
2014-10-14,95.2249984741211,91.5374984741211,95.11250305175781,91.8375015258789,4299364.0,58.092689514160156
2014-10-15,91.8375015258789,91.8375015258789,91.8375015258789,91.8375015258789,0.0,58.092689514160156
2014-10-16,94.44999694824219,88.7249984741211,92.5,89.8125,9751888.0,56.81174850463867
2014-10-17,92.69999694824219,89.5625,90.0,91.4000015258789,3671756.0,57.81595230102539
2014-10-20,98.5,94.23750305175781,97.5,94.875,13958776.0,60.01408767700195
2014-10-21,94.98750305175781,92.125,94.98750305175781,92.42500305175781,3854988.0,58.46432113647461
2014-10-22,93.5,90.125,92.9749984741211,90.48750305175781,6959796.0,57.23872375488281
2014-10-27,91.4375,87.88749694824219,91.23750305175781,88.2750015258789,3244184.0,55.83918380737305
2014-10-28,89.94999694824219,88.07499694824219,88.5,89.2249984741211,4943864.0,56.44013214111328
2014-10-29,90.42500305175781,88.5,89.5,88.9749984741211,4748984.0,56.281986236572266
2014-10-30,89.75,88.26249694824219,88.7750015258789,89.26249694824219,5596136.0,56.46384811401367
2014-10-31,91.80000305175781,89.5250015258789,89.5250015258789,91.0374984741211,5661148.0,57.58664321899414
2014-11-03,92.625,90.9749984741211,91.0374984741211,91.19999694824219,4853616.0,57.689422607421875
2014-11-05,93.875,91.88749694824219,92.23750305175781,92.32499694824219,7957884.0,58.401065826416016
2014-11-07,94.8499984741211,92.0,92.13749694824219,93.80000305175781,14213456.0,59.334083557128906
2014-11-10,95.5,93.3125,94.2249984741211,94.57499694824219,7262468.0,59.824317932128906
2014-11-11,96.5,93.6624984741211,95.2249984741211,94.11250305175781,6876424.0,59.531761169433594
2014-11-12,95.0,90.25,94.2750015258789,90.57499694824219,6935008.0,57.29408645629883
2014-11-13,91.11250305175781,85.8125,90.73750305175781,86.5625,11298488.0,54.75592803955078
2014-11-14,89.625,85.55000305175781,87.11250305175781,89.19999694824219,9289756.0,56.42432403564453
2014-11-17,89.67500305175781,87.3499984741211,89.2249984741211,89.3375015258789,4306872.0,56.51129913330078
2014-11-18,90.2249984741211,87.76249694824219,89.01249694824219,88.4124984741211,4093288.0,55.92617416381836
2014-11-19,89.375,85.69999694824219,88.1875,85.9375,6299268.0,54.36058807373047
2014-11-20,86.61250305175781,84.17500305175781,85.63749694824219,86.1875,3529500.0,54.51873016357422
2014-11-21,87.0,85.625,85.625,86.44999694824219,3625256.0,54.68477249145508
2014-11-24,86.875,85.38749694824219,86.5,86.0374984741211,3666160.0,54.42384338378906
2014-11-25,87.0625,84.625,85.75,84.9749984741211,4314164.0,53.751739501953125
2014-11-26,86.23750305175781,84.625,85.4000015258789,85.75,2094700.0,54.24199676513672
2014-11-27,87.94999694824219,85.5,85.75,87.26249694824219,6042284.0,55.19872283935547
2014-11-28,93.82499694824219,89.0999984741211,89.5,91.23750305175781,13820336.0,57.71315383911133
2014-12-01,93.05000305175781,89.51249694824219,93.05000305175781,90.07499694824219,5119612.0,56.97779846191406
2014-12-02,89.9749984741211,87.0875015258789,89.5875015258789,87.9625015258789,3372012.0,55.641517639160156
2014-12-03,88.30000305175781,86.13749694824219,88.25,86.3375015258789,4264668.0,54.61360168457031
2014-12-04,87.55000305175781,86.3375015258789,86.5,86.75,2669360.0,54.87454605102539
2014-12-05,87.44999694824219,85.88749694824219,87.01249694824219,86.3499984741211,1934804.0,54.62150955200195
2014-12-08,87.9749984741211,85.5250015258789,86.48750305175781,85.9749984741211,4271216.0,54.38431167602539
2014-12-09,88.5,86.23750305175781,86.23750305175781,86.9625015258789,6014928.0,55.00895309448242
2014-12-10,87.42500305175781,86.0,86.9625015258789,86.30000305175781,4814612.0,54.589881896972656
2014-12-11,87.5999984741211,86.07499694824219,86.98750305175781,86.5374984741211,3464892.0,54.74011993408203
2014-12-12,87.17500305175781,85.0374984741211,87.0,85.25,3817656.0,53.92570495605469
2014-12-15,85.6500015258789,81.88749694824219,84.75,82.375,3864424.0,52.107093811035156
2014-12-16,83.7125015258789,81.25,82.01249694824219,81.69999694824219,5689344.0,51.68012237548828
2014-12-17,82.8125,79.0875015258789,81.0374984741211,80.7750015258789,6872632.0,51.09499740600586
2014-12-18,83.2249984741211,81.4000015258789,81.4000015258789,82.5,3957152.0,52.1861686706543
2014-12-19,84.0,82.86250305175781,82.9375,83.73750305175781,3610944.0,52.968971252441406
2014-12-22,84.25,83.25,83.63749694824219,83.9124984741211,2560700.0,53.07964324951172
2014-12-23,84.5875015258789,83.1500015258789,84.11250305175781,83.76249694824219,2177988.0,52.98476791381836
2014-12-24,83.94999694824219,81.3375015258789,83.44999694824219,81.7125015258789,9686040.0,51.68803024291992
2014-12-26,82.51249694824219,80.9375,82.1624984741211,81.9375,2548236.0,51.830345153808594
2014-12-29,83.875,81.7750015258789,82.11250305175781,82.98750305175781,2927308.0,52.494544982910156
2014-12-30,84.1500015258789,82.1875,83.5999984741211,83.125,2753940.0,52.581512451171875
2014-12-31,83.92500305175781,82.4000015258789,83.125,83.0625,3831244.0,52.54197692871094
2015-01-01,84.7125015258789,82.6875,83.1875,84.11250305175781,1579808.0,53.2061767578125
2015-01-02,84.86250305175781,83.4375,84.48750305175781,83.6500015258789,1717556.0,52.91360855102539
2015-01-05,85.4749984741211,83.4749984741211,83.8375015258789,84.55000305175781,2406424.0,53.48291015625
2015-01-06,85.1624984741211,82.92500305175781,84.875,83.61250305175781,4463644.0,52.8898811340332
2015-01-07,84.4000015258789,82.4000015258789,83.5250015258789,83.76249694824219,3355784.0,52.98476791381836
2015-01-08,86.36250305175781,83.30000305175781,83.98750305175781,85.875,4602312.0,54.3210563659668
2015-01-09,86.75,84.4124984741211,86.42500305175781,85.42500305175781,3983956.0,54.03641128540039
2015-01-12,85.75,84.51249694824219,85.2750015258789,84.875,2247776.0,53.68849563598633
2015-01-13,86.19999694824219,84.75,85.25,85.0374984741211,2103280.0,53.79128646850586
2015-01-14,85.36250305175781,83.76249694824219,84.63749694824219,83.92500305175781,4168004.0,53.087562561035156
2015-01-15,84.98750305175781,82.82499694824219,84.0625,84.01249694824219,3426628.0,53.14291000366211
2015-01-16,84.82499694824219,82.92500305175781,83.75,84.125,2136684.0,53.21406936645508
2015-01-19,84.7125015258789,83.38749694824219,83.76249694824219,84.19999694824219,1786996.0,53.261505126953125
2015-01-20,84.9375,83.8499984741211,84.9000015258789,84.1875,4596116.0,53.25360107421875
2015-01-21,84.0,82.07499694824219,83.875,82.51249694824219,4823040.0,52.19407653808594
2015-01-22,83.5999984741211,82.1875,82.51249694824219,82.9124984741211,2812152.0,52.44709777832031
2015-01-23,83.36250305175781,81.6624984741211,83.2249984741211,82.75,4666480.0,52.344303131103516
2015-01-27,84.125,82.19999694824219,82.75,82.7750015258789,2951324.0,52.36011505126953
2015-01-28,84.8125,82.4000015258789,83.0,84.5374984741211,3311540.0,53.47499465942383
2015-01-29,87.3499984741211,84.3375015258789,84.38749694824219,87.0875015258789,6115700.0,55.08802032470703
2015-01-30,88.75,85.86250305175781,87.5,86.82499694824219,5042612.0,54.92197799682617
2015-02-02,86.75,84.05000305175781,86.75,84.98750305175781,2669436.0,53.7596549987793
2015-02-03,85.2249984741211,82.5,84.92500305175781,82.6875,2999144.0,52.30476760864258
2015-02-04,84.7874984741211,82.17500305175781,82.6500015258789,83.80000305175781,2465912.0,53.008487701416016
2015-02-05,86.86250305175781,82.8499984741211,83.98750305175781,83.6624984741211,4086852.0,52.921512603759766
2015-02-06,83.98750305175781,81.2750015258789,83.25,81.88749694824219,2271320.0,51.79872512817383
2015-02-09,81.48750305175781,79.5,81.23750305175781,79.88749694824219,1767872.0,50.533599853515625
2015-02-10,80.5999984741211,76.75,79.7125015258789,77.73750305175781,2961568.0,49.17359924316406
2015-02-11,79.94999694824219,77.76249694824219,77.9625015258789,79.51249694824219,2326640.0,50.296382904052734
2015-02-12,80.5625,78.375,79.9625015258789,78.8499984741211,2120476.0,49.877315521240234
2015-02-13,80.1875,76.6875,78.88749694824219,77.5625,12272040.0,49.06290054321289
2015-02-16,80.625,77.48750305175781,77.5,79.48750305175781,6350084.0,50.280574798583984
2015-02-18,83.4749984741211,78.26249694824219,79.73750305175781,83.0374984741211,5584988.0,52.52616882324219
2015-02-19,86.5625,83.0,83.3125,85.80000305175781,5447684.0,54.273624420166016
2015-02-20,85.82499694824219,83.0374984741211,85.51249694824219,83.26249694824219,2283128.0,52.66849136352539
2015-02-23,84.61250305175781,82.76249694824219,83.75,84.4749984741211,3303604.0,53.43547058105469
2015-02-24,85.07499694824219,82.01249694824219,85.0,82.19999694824219,2655640.0,51.996395111083984
2015-02-25,83.125,81.5999984741211,82.5250015258789,81.80000305175781,1614696.0,51.743370056152344
2015-02-26,82.36250305175781,81.01249694824219,82.36250305175781,81.9124984741211,3940116.0,51.81453323364258
2015-02-27,83.69999694824219,81.4000015258789,82.0374984741211,83.4124984741211,2584652.0,52.76338577270508
2015-03-02,88.9625015258789,84.25,84.69999694824219,87.67500305175781,9614196.0,55.45966339111328
2015-03-03,89.7750015258789,86.1624984741211,87.32499694824219,89.0999984741211,4628636.0,56.361053466796875
2015-03-04,89.69999694824219,84.5,89.5,85.2750015258789,2680732.0,53.941524505615234
2015-03-05,87.44999694824219,84.7750015258789,85.25,87.17500305175781,3632764.0,55.14337158203125
2015-03-09,87.875,85.8499984741211,87.375,87.48750305175781,3264480.0,55.3410530090332
2015-03-10,87.19999694824219,85.0999984741211,87.0,86.51249694824219,2469260.0,54.72431564331055
2015-03-11,87.42500305175781,84.51249694824219,86.4124984741211,85.26249694824219,2875052.0,53.93360900878906
2015-03-12,86.94999694824219,84.82499694824219,84.875,86.44999694824219,2672508.0,54.68477249145508
2015-03-13,87.11250305175781,84.4625015258789,86.88749694824219,84.76249694824219,2121956.0,53.61732864379883
2015-03-16,86.51249694824219,84.9375,85.25,85.36250305175781,2123348.0,53.99686813354492
2015-03-17,87.875,85.3375015258789,86.17500305175781,86.76249694824219,4842936.0,54.8824462890625
2015-03-18,88.4749984741211,86.82499694824219,87.48750305175781,87.42500305175781,7904368.0,55.301513671875
2015-03-19,88.98750305175781,86.80000305175781,87.75,87.5999984741211,4190872.0,55.41221237182617
2015-03-20,88.0999984741211,85.5,87.51249694824219,86.0250015258789,2753644.0,54.41593933105469
2015-03-23,86.38749694824219,85.25,86.11250305175781,85.48750305175781,1078440.0,54.07594299316406
2015-03-24,87.69999694824219,85.3125,85.75,86.8125,2162752.0,54.91407775878906
2015-03-25,88.32499694824219,86.6500015258789,87.0,87.9625015258789,2342184.0,55.641517639160156
2015-03-26,89.0,86.80000305175781,87.76249694824219,87.38749694824219,4679996.0,55.277793884277344
2015-03-27,88.25,85.0999984741211,87.375,86.625,2502196.0,54.795475006103516
2015-03-30,89.0,86.75,87.23750305175781,88.625,1968616.0,56.06060028076172
2015-03-31,93.8499984741211,88.86250305175781,88.86250305175781,92.1624984741211,9268544.0,58.29827880859375
2015-04-01,93.67500305175781,92.125,92.4375,92.6500015258789,3386172.0,58.60664367675781
2015-04-06,93.875,92.13749694824219,92.38749694824219,93.5,2520068.0,59.14432144165039
2015-04-07,93.7249984741211,92.5374984741211,93.55000305175781,93.05000305175781,4523308.0,58.85966110229492
2015-04-08,96.5,92.5625,93.0,94.2874984741211,10999424.0,59.642459869384766
2015-04-09,95.75,93.13749694824219,94.9375,93.75,3809420.0,59.302459716796875
2015-04-10,94.94999694824219,93.0,94.0,93.76249694824219,3137776.0,59.31035614013672
2015-04-13,95.5,93.0,93.0,94.23750305175781,2827452.0,59.610836029052734
2015-04-15,95.1875,92.75,93.76249694824219,93.23750305175781,2835328.0,58.978271484375
2015-04-16,93.4000015258789,89.5999984741211,92.5,90.9749984741211,2533392.0,57.54710388183594
2015-04-17,92.0374984741211,89.5999984741211,91.0,89.8499984741211,2078184.0,56.835472106933594
2015-04-20,91.0,88.80000305175781,89.3375015258789,89.86250305175781,3741884.0,56.843387603759766
2015-04-21,90.5374984741211,88.36250305175781,89.3499984741211,88.8125,1711332.0,56.17919921875
2015-04-22,91.57499694824219,88.7874984741211,89.23750305175781,90.86250305175781,3997472.0,57.47594451904297
2015-04-23,92.9000015258789,90.9000015258789,91.61250305175781,92.125,4732500.0,58.27455520629883
2015-04-24,92.75,88.5374984741211,91.88749694824219,88.94999694824219,4090552.0,56.26617431640625
2015-04-27,89.48750305175781,86.3375015258789,89.32499694824219,87.4000015258789,2150980.0,55.285709381103516
2015-04-28,89.4124984741211,86.63749694824219,87.86250305175781,87.86250305175781,4464116.0,55.578269958496094
2015-04-29,89.07499694824219,87.01249694824219,88.0,87.4625015258789,2955228.0,55.32524108886719
2015-04-30,91.17500305175781,86.88749694824219,87.5,90.30000305175781,4449772.0,57.12012481689453
2015-05-04,92.30000305175781,89.5374984741211,92.11250305175781,91.1875,2814964.0,57.681541442871094
2015-05-05,91.73750305175781,89.55000305175781,91.3499984741211,91.05000305175781,2448256.0,57.59455871582031
2015-05-06,90.69999694824219,83.76249694824219,90.69999694824219,84.07499694824219,7068324.0,53.18244552612305
2015-05-07,85.0,81.625,84.75,82.7125015258789,4936756.0,52.32057571411133
2015-05-08,85.17500305175781,83.13749694824219,83.36250305175781,83.8375015258789,2739636.0,53.0322151184082
2015-05-11,84.9000015258789,83.7249984741211,84.23750305175781,84.73750305175781,2466820.0,53.60152053833008
